Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-05-12;21,075;21,29;20,85;21,00;84.629;1.779.225
2014-05-09;21,215;21,405;21,025;21,075;53.477;1.133.517
2014-05-08;20,99;21,27;20,90;21,195;68.254;1.442.694
2014-05-07;20,50;21,005;20,445;20,975;108.269;2.251.327
2014-05-06;20,36;20,775;20,331;20,64;187.223;3.867.569
2014-05-05;20,43;20,47;20,125;20,39;94.764;1.917.546
2014-05-02;20,505;20,73;20,395;20,445;55.532;1.141.715
2014-04-30;20,525;20,775;20,51;20,775;101.350;2.093.822
2014-04-29;20,70;20,70;20,49;20,62;81.171;1.669.369
2014-04-28;20,40;20,575;20,25;20,34;89.488;1.823.696
2014-04-25;20,66;20,69;20,27;20,475;130.627;2.683.089
2014-04-24;21,47;21,47;20,57;20,685;179.880;3.759.414
2014-04-23;21,29;21,49;21,18;21,37;160.720;3.430.115
2014-04-22;21,215;21,46;21,00;21,39;101.697;2.154.198
2014-04-17;21,465;21,465;20,74;20,975;202.851;4.261.530
2014-04-16;22,40;22,40;22,02;22,16;129.322;2.865.815
2014-04-15;22,51;22,57;21,90;21,90;188.787;4.195.804
2014-04-14;22,52;22,80;22,25;22,40;163.075;3.660.922
2014-04-11;22,635;22,90;22,50;22,61;61.816;1.402.808
2014-04-10;22,915;22,915;22,50;22,815;130.339;2.956.181
2014-04-09;22,68;22,94;22,56;22,69;85.055;1.932.864
2014-04-08;23,00;23,19;22,745;22,745;100.462;2.302.263
2014-04-07;23,30;23,43;23,005;23,01;58.181;1.351.280
2014-04-04;23,40;23,54;23,37;23,40;57.973;1.359.722
2014-04-03;23,475;23,475;23,176;23,385;66.715;1.554.883
2014-04-02;23,50;23,585;23,36;23,41;94.348;2.213.195
2014-04-01;23,63;23,705;23,345;23,565;77.276;1.821.475
2014-03-31;23,91;23,91;23,42;23,625;108.090;2.547.207
2014-03-28;23,175;23,85;23,05;23,85;120.266;2.827.271
2014-03-27;23,10;23,125;22,84;23,015;137.304;3.151.214
2014-03-26;23,12;23,275;22,88;23,08;122.864;2.837.481
2014-03-25;23,225;23,375;22,97;23,12;102.170;2.369.551
2014-03-24;23,00;23,47;23,00;23,20;510.430;11.868.109
2014-03-21;23,12;23,505;22,61;23,16;2.777.415;64.266.304
2014-03-20;22,455;23,105;22,455;23,105;254.760;5.803.010
2014-03-19;22,95;23,11;22,60;22,785;369.344;8.433.843
2014-03-18;23,06;23,335;22,82;22,86;299.169;6.893.886
2014-03-17;22,80;23,13;22,695;23,03;194.521;4.472.764
2014-03-14;21,70;22,59;21,70;22,58;225.724;5.022.598
2014-03-13;22,465;22,465;21,98;22,155;180.128;3.991.065
2014-03-12;22,54;22,85;22,34;22,525;190.462;4.294.986
2014-03-11;22,875;23,00;22,645;22,69;244.815;5.577.432
2014-03-10;23,35;23,50;22,68;22,945;276.622;6.379.898
2014-03-07;23,80;23,985;23,41;23,455;107.884;2.554.789
2014-03-06;24,23;24,44;23,705;23,80;134.409;3.226.414
2014-03-05;24,40;24,675;24,255;24,415;104.993;2.567.447
2014-03-04;24,15;24,65;23,89;24,65;199.820;4.872.526
2014-03-03;23,55;24,46;23,55;23,83;204.136;4.926.629
2014-02-28;23,725;24,835;23,69;24,225;416.581;10.179.954
2014-02-27;24,235;24,235;23,78;23,90;94.036;2.254.121
2014-02-26;25,15;25,15;24,055;24,22;168.741;4.141.073
2014-02-25;25,525;25,525;25,02;25,235;70.710;1.782.889
2014-02-24;25,50;25,59;25,295;25,53;96.819;2.463.907
2014-02-21;24,98;25,58;24,89;25,53;85.005;2.148.855
2014-02-20;24,60;25,03;24,575;24,925;92.283;2.293.185
2014-02-19;24,70;24,90;24,46;24,765;80.382;1.982.264
2014-02-18;24,38;24,73;24,37;24,73;64.635;1.587.870
2014-02-17;24,29;24,45;24,20;24,37;42.034;1.022.518
2014-02-14;24,00;24,385;23,92;24,20;79.362;1.918.948
2014-02-13;23,38;23,97;23,365;23,97;142.292;3.388.633
2014-02-12;23,15;23,50;23,15;23,395;65.173;1.523.702
2014-02-11;23,20;23,42;23,065;23,42;33.433;778.082
2014-02-10;23,24;23,345;23,00;23,00;57.841;1.343.956
2014-02-07;23,02;23,205;22,89;23,205;52.954;1.220.094
2014-02-06;22,925;23,16;22,555;23,12;47.553;1.094.945
2014-02-05;22,575;22,75;22,255;22,72;57.166;1.292.100
2014-02-04;22,905;23,15;22,60;22,675;63.463;1.450.733
2014-02-03;22,80;23,36;22,80;22,96;56.327;1.300.491
2014-01-31;23,10;23,52;22,87;23,015;98.454;2.276.729
2014-01-30;22,655;23,275;22,655;23,17;70.123;1.615.445
2014-01-29;22,90;23,11;22,575;22,80;134.460;3.081.310
2014-01-28;23,205;23,23;22,61;22,76;156.294;3.568.880
2014-01-27;23,36;23,449;22,97;23,165;105.649;2.447.310
2014-01-24;24,08;24,08;23,365;23,375;165.360;3.898.575
2014-01-23;23,86;24,07;23,675;23,845;73.944;1.767.322
2014-01-22;23,28;24,08;23,195;23,74;113.484;2.689.374
2014-01-21;23,215;23,465;23,195;23,33;60.288;1.405.482
2014-01-20;23,20;23,44;23,16;23,35;53.027;1.236.139
2014-01-17;23,51;24,11;23,12;23,28;99.097;2.334.374
2014-01-16;24,10;24,10;23,67;23,72;102.154;2.435.352
2014-01-15;23,19;24,01;23,155;23,94;158.343;3.756.617
2014-01-14;22,28;23,10;22,20;22,935;198.059;4.514.810
2014-01-13;22,055;22,415;22,055;22,245;44.882;999.538
2014-01-10;21,90;22,285;21,86;22,20;64.096;1.416.159
2014-01-09;22,00;22,295;21,875;21,95;65.109;1.437.690
2014-01-08;22,65;22,65;21,855;22,105;179.218;3.954.145
2014-01-07;22,40;22,54;22,17;22,54;88.050;1.974.792
2014-01-06;22,135;22,415;22,135;22,335;46.929;1.047.034
2014-01-03;22,35;22,495;22,115;22,325;75.893;1.691.796
2014-01-02;23,10;23,165;22,275;22,315;105.765;2.394.656
2013-12-30;22,825;23,25;22,825;23,25;59.437;1.372.195
2013-12-27;22,80;22,98;22,72;22,815;88.180;2.015.968
2013-12-23;23,00;23,00;22,50;22,895;93.959;2.136.221
2013-12-20;22,60;22,97;22,495;22,97;306.073;6.987.045
2013-12-19;22,70;22,835;22,50;22,835;166.561;3.786.476
2013-12-18;22,40;22,53;22,145;22,46;136.925;3.060.580
2013-12-17;22,965;22,965;22,335;22,445;145.609;3.270.900
2013-12-16;22,59;22,865;22,46;22,825;92.149;2.092.614
2013-12-13;22,60;22,88;22,445;22,495;111.630;2.520.411
2013-12-12;22,90;23,025;22,765;22,885;88.819;2.032.186
2013-12-11;23,045;23,27;22,90;22,90;114.888;2.652.083
2013-12-10;22,66;23,36;22,605;23,30;314.886;7.295.806
2013-12-09;22,87;23,035;22,485;22,745;242.784;5.513.253
2013-12-06;23,00;23,065;22,47;22,65;253.423;5.752.452
2013-12-05;23,40;23,875;22,91;22,91;191.747;4.455.359
2013-12-04;23,90;24,245;23,535;23,70;133.863;3.186.142
2013-12-03;24,56;24,745;23,826;23,90;320.452;7.727.438
2013-12-02;25,15;25,295;24,795;24,795;237.483;5.920.703
2013-11-29;25,35;25,71;25,205;25,29;138.597;3.526.973
2013-11-28;25,65;25,87;25,415;25,415;110.890;2.837.910
2013-11-27;25,49;26,085;25,49;25,625;218.063;5.624.098
2013-11-26;25,52;25,67;25,19;25,50;2.951.310;75.235.360
2013-11-25;25,96;26,09;25,63;25,715;159.174;4.109.911
2013-11-22;25,50;26,25;25,23;25,96;186.746;4.844.515
2013-11-21;24,645;25,75;24,615;25,64;221.615;5.663.639
2013-11-20;24,81;25,10;24,55;24,84;230.106;5.732.803
2013-11-19;24,90;25,62;24,635;25,07;170.978;4.289.294
2013-11-18;23,85;25,50;23,85;25,00;340.114;8.532.324
2013-11-15;23,24;23,94;23,14;23,675;290.447;6.904.648
2013-11-14;23,62;23,85;22,875;23,585;309.887;7.261.565
2013-11-13;24,215;25,00;24,215;24,85;156.261;3.856.429
2013-11-12;24,505;24,89;24,135;24,485;149.766;3.654.009
2013-11-11;24,76;24,925;24,55;24,71;142.960;3.538.729
2013-11-08;24,655;24,89;24,60;24,88;101.336;2.512.533
2013-11-07;25,40;25,725;24,655;24,745;103.962;2.603.414
2013-11-06;25,485;25,75;25,17;25,715;212.136;5.424.767
2013-11-05;25,00;25,55;25,00;25,305;130.258;3.308.027
2013-11-04;24,87;25,25;24,87;25,05;38.344;961.468
2013-11-01;25,05;25,30;24,98;25,10;74.709;1.876.912
2013-10-31;25,415;25,44;25,105;25,15;65.790;1.657.809
2013-10-30;25,37;25,75;25,275;25,60;93.576;2.395.260
2013-10-29;24,84;25,59;24,84;25,50;116.087;2.943.037
2013-10-28;25,00;25,43;25,00;25,22;74.600;1.887.098
2013-10-25;25,06;25,30;24,83;24,925;142.157;3.552.436
2013-10-24;24,70;25,085;24,65;25,085;109.385;2.720.355
2013-10-23;25,15;25,50;24,67;24,67;64.302;1.596.487
2013-10-22;25,28;25,42;25,015;25,20;37.967;955.676
2013-10-21;25,48;25,48;25,03;25,415;26.109;660.082
2013-10-18;25,47;25,75;25,145;25,415;74.431;1.891.974
2013-10-17;25,60;25,865;25,35;25,595;112.506;2.877.442
2013-10-16;25,13;25,895;25,13;25,85;82.848;2.131.379
2013-10-15;25,73;25,735;25,13;25,435;63.197;1.603.191
2013-10-14;25,12;25,75;25,115;25,425;60.660;1.547.406
2013-10-11;25,785;25,785;24,735;25,30;78.643;1.978.517
2013-10-10;25,645;25,975;25,25;25,975;82.588;2.116.937
2013-10-09;25,75;25,94;25,54;25,745;73.507;1.892.726
2013-10-08;25,16;25,95;24,865;25,80;130.443;3.332.618
2013-10-07;24,50;25,745;24,435;25,27;238.016;6.020.440
2013-10-04;23,605;24,37;23,605;24,31;141.689;3.425.393
2013-10-03;23,595;24,105;23,595;23,755;127.848;3.057.278
2013-10-02;23,96;24,05;23,72;23,81;72.876;1.740.507
2013-10-01;24,25;24,265;23,89;24,235;88.327;2.126.147
2013-09-30;24,14;24,375;23,915;24,25;118.277;2.859.181
2013-09-27;24,565;24,61;24,28;24,435;42.294;1.033.379
2013-09-26;24,16;24,60;24,005;24,45;67.420;1.641.254
2013-09-25;24,20;24,45;23,805;24,045;83.263;1.999.176
2013-09-24;23,25;24,40;23,25;24,40;114.548;2.762.304
2013-09-23;23,175;23,72;23,145;23,53;89.694;2.099.428
2013-09-20;23,44;24,14;23,205;23,68;194.964;4.624.198
2013-09-19;24,60;24,75;24,195;24,65;118.663;2.913.338
2013-09-18;24,395;24,69;24,295;24,63;104.975;2.579.096
2013-09-17;24,225;24,665;24,205;24,44;56.027;1.370.146
2013-09-16;24,56;24,80;24,22;24,31;65.479;1.596.882
2013-09-13;24,895;25,155;24,15;24,54;105.006;2.591.602
2013-09-12;23,055;25,49;23,05;25,055;237.018;5.829.919
2013-09-11;22,95;24,225;22,945;24,225;100.404;2.383.336
2013-09-10;22,33;22,90;22,33;22,90;76.253;1.729.369
2013-09-09;22,375;22,51;21,875;22,295;40.598;901.630
2013-09-06;21,15;23,275;21,15;22,64;112.937;2.547.437
2013-09-05;20,58;21,48;20,58;21,36;79.593;1.688.231
2013-09-04;20,81;21,095;20,505;20,85;38.635;800.912
2013-09-03;20,785;21,11;20,614;21,045;65.715;1.370.008
2013-09-02;20,855;20,975;20,515;20,84;44.747;928.602
2013-08-30;21,00;21,00;20,55;20,555;56.635;1.167.344
2013-08-29;21,355;21,395;20,775;20,925;37.903;796.025
2013-08-28;20,50;21,345;20,50;21,165;47.287;992.950
2013-08-27;20,995;20,995;20,53;20,53;56.719;1.173.132
2013-08-26;21,15;21,20;20,83;21,00;31.424;659.088
2013-08-23;21,11;21,15;20,82;21,04;30.657;644.950
2013-08-22;20,90;21,23;20,89;20,985;42.380;891.757
2013-08-21;20,995;20,995;20,626;20,78;34.277;711.557
2013-08-20;21,00;21,015;20,71;20,97;41.017;856.150
2013-08-19;21,425;21,425;21,135;21,24;65.480;1.391.965
2013-08-16;20,91;21,455;20,905;21,455;56.664;1.205.934
2013-08-15;21,135;21,185;20,725;20,92;141.170;2.942.472
2013-08-14;22,28;22,43;21,145;21,405;88.160;1.884.679
2013-08-13;21,98;22,375;21,825;22,375;96.798;2.139.453
2013-08-12;21,43;21,45;20,935;21,45;101.663;2.152.557
2013-08-09;21,225;21,395;21,05;21,31;23.892;508.189
2013-08-08;20,915;21,26;20,90;21,215;35.713;753.799
2013-08-07;20,695;21,165;20,505;20,95;56.569;1.183.708
2013-08-06;21,80;21,80;20,48;20,67;114.090;2.401.404
2013-08-05;22,20;22,305;21,83;21,955;125.786;2.762.893
2013-08-02;22,55;22,55;22,205;22,31;34.597;773.630
2013-08-01;22,30;22,625;22,12;22,36;60.223;1.345.732
2013-07-31;22,535;22,60;22,05;22,58;129.430;2.915.627
2013-07-30;22,545;22,98;22,545;22,795;54.307;1.236.119
2013-07-29;23,00;23,00;22,535;22,675;35.115;797.083
2013-07-26;22,785;23,40;22,76;22,77;43.571;1.003.395
2013-07-25;23,00;23,328;22,76;22,79;41.288;945.524
2013-07-24;23,225;23,445;22,935;23,115;41.491;961.746
2013-07-23;22,945;23,145;22,805;23,06;32.458;745.005
2013-07-22;22,32;22,95;22,26;22,735;42.385;959.013
2013-07-19;22,30;22,36;21,955;22,21;126.697;2.807.839
2013-07-18;22,005;22,23;21,94;22,23;33.220;734.122
2013-07-17;22,365;22,365;21,93;22,19;25.115;555.563
2013-07-16;22,28;22,29;22,03;22,285;71.770;1.595.214
2013-07-15;22,33;22,40;21,93;22,145;35.322;782.079
2013-07-12;22,45;22,735;22,09;22,17;85.557;1.915.423
2013-07-11;22,38;22,45;22,215;22,335;49.705;1.109.284
2013-07-10;22,015;22,205;21,675;22,09;46.795;1.028.105
2013-07-09;21,96;22,28;21,955;22,015;52.702;1.163.461
2013-07-08;22,05;22,185;21,785;21,96;50.174;1.103.671
2013-07-05;22,395;22,46;21,725;21,90;44.420;985.459
2013-07-04;21,995;22,43;21,83;22,08;100.977;2.228.136
2013-07-03;21,885;21,965;21,45;21,895;130.577;2.841.763
2013-07-02;22,55;22,55;21,79;21,90;196.957;4.342.459
2013-07-01;23,93;24,005;22,50;22,60;173.564;3.974.513
2013-06-28;23,66;23,96;23,48;23,75;52.457;1.242.407
2013-06-27;23,975;24,03;23,365;23,815;69.711;1.657.643
2013-06-26;23,57;24,12;23,545;23,69;45.463;1.082.864
2013-06-25;23,24;23,495;23,075;23,325;85.519;1.991.840
2013-06-24;23,505;23,65;23,07;23,155;72.339;1.683.655
2013-06-21;24,005;24,09;23,50;23,50;133.291;3.166.849
2013-06-20;24,555;24,555;23,84;24,00;98.123;2.362.178
2013-06-19;24,75;25,00;24,59;24,735;32.291;798.862
2013-06-18;24,905;24,99;24,705;24,99;30.641;762.947
2013-06-17;24,65;25,085;24,65;24,905;36.200;902.296
2013-06-14;24,72;24,85;24,495;24,61;30.995;763.738
2013-06-13;24,625;24,85;24,38;24,67;48.779;1.201.256
2013-06-12;24,50;25,00;24,50;24,76;60.633;1.504.457
2013-06-11;24,70;24,845;24,50;24,715;50.598;1.246.036
2013-06-10;25,00;25,00;24,70;24,71;32.093;795.644
2013-06-07;24,94;25,07;24,675;24,90;61.626;1.531.267
2013-06-06;24,845;25,08;24,65;24,65;71.718;1.783.930
2013-06-05;24,86;25,105;24,75;24,90;37.712;938.950
2013-06-04;24,935;25,22;24,805;24,965;42.984;1.072.363
2013-06-03;25,11;25,225;24,685;24,685;112.840;2.807.926
2013-05-31;25,555;25,555;25,135;25,415;164.180;4.160.312
2013-05-30;25,345;25,525;25,28;25,495;36.864;937.465
2013-05-29;25,84;25,845;25,356;25,365;70.224;1.794.171
2013-05-28;26,20;26,355;25,84;25,84;68.037;1.771.189
2013-05-27;26,08;26,29;26,01;26,145;21.940;573.907
2013-05-24;26,355;26,385;25,935;26,12;44.005;1.151.435
2013-05-23;26,345;26,345;26,03;26,27;76.568;2.006.877
2013-05-22;26,47;26,52;26,195;26,51;30.511;806.123
2013-05-21;26,20;26,60;26,015;26,30;56.610;1.492.844
2013-05-20;26,45;26,45;25,835;26,45;37.647;984.554
2013-05-17;25,975;26,27;25,843;26,27;73.754;1.924.048
2013-05-16;25,78;26,10;25,52;26,10;162.849;4.208.295
2013-05-15;26,00;26,01;25,045;25,40;89.637;2.282.882
2013-05-14;25,84;25,92;25,50;25,865;73.260;1.882.859
2013-05-13;26,13;26,13;25,76;25,90;53.299;1.379.951
2013-05-10;25,995;26,24;25,84;26,08;84.732;2.208.863
2013-05-09;25,99;25,99;25,775;25,94;29.844;772.739
2013-05-08;26,185;26,23;25,89;25,99;111.109;2.890.960
2013-05-07;26,48;26,501;26,11;26,11;63.548;1.668.221
2013-05-06;26,50;26,545;26,325;26,505;21.382;565.641
2013-05-03;25,78;26,605;25,78;26,505;76.162;1.997.374
2013-05-02;25,60;25,895;25,445;25,895;113.908;2.924.768
2013-04-30;25,91;26,175;25,71;25,825;85.072;2.205.216
2013-04-29;25,40;25,995;25,06;25,995;81.696;2.087.090
2013-04-26;25,30;25,435;24,88;25,335;102.687;2.583.754
2013-04-25;25,25;25,325;24,925;25,28;87.141;2.187.859
2013-04-24;24,695;25,395;24,695;25,085;179.731;4.521.058
2013-04-23;25,02;25,23;24,53;24,795;118.955;2.951.226
2013-04-22;25,025;25,25;24,83;25,03;173.766;4.350.026
2013-04-19;26,98;26,98;24,755;24,825;419.612;10.662.558
2013-04-18;29,20;29,20;28,10;28,255;131.770;3.752.109
2013-04-17;29,15;29,495;28,69;28,85;104.543;3.043.024
2013-04-16;29,70;29,795;28,09;28,74;208.332;6.022.494
2013-04-15;29,875;30,199;29,40;29,565;129.566;3.851.775
2013-04-12;29,76;29,815;29,35;29,54;81.658;2.411.964
2013-04-11;29,50;29,715;29,25;29,585;136.941;4.023.635
2013-04-10;28,50;29,63;28,50;29,49;176.274;5.119.175
2013-04-09;28,035;28,33;27,88;28,23;103.749;2.920.773
2013-04-08;28,32;28,32;27,705;27,83;144.307;4.034.829
2013-04-05;28,215;28,44;27,875;28,13;112.745;3.173.053
2013-04-04;28,235;28,64;27,935;28,17;143.427;4.050.515
2013-04-03;28,44;28,57;27,955;28,095;103.321;2.920.563
2013-04-02;28,185;28,58;28,18;28,45;128.293;3.644.981
2013-03-28;27,835;28,17;27,70;27,98;90.178;2.519.980
2013-03-27;28,215;28,215;27,555;27,665;101.919;2.823.684
2013-03-26;28,245;28,355;27,87;27,955;122.432;3.438.207
2013-03-25;28,64;28,85;27,84;28,03;104.697;2.968.044
2013-03-22;28,665;28,79;28,42;28,63;95.675;2.738.871
2013-03-21;27,97;28,67;27,825;28,665;129.905;3.680.944
2013-03-20;28,00;28,095;27,635;27,77;78.054;2.171.251
2013-03-19;27,55;27,845;27,445;27,715;179.223;4.957.290
2013-03-18;27,91;27,995;27,275;27,58;256.878;7.069.607
2013-03-15;27,59;28,10;27,19;28,10;826.754;23.009.890
2013-03-14;27,24;27,515;27,10;27,515;139.078;3.808.520
2013-03-13;27,225;27,27;26,94;27,07;113.500;3.076.842
2013-03-12;27,365;27,365;26,99;27,195;90.401;2.456.306
2013-03-11;27,785;27,785;27,19;27,38;179.060;4.893.432
2013-03-08;27,38;27,78;27,325;27,645;108.686;2.996.073
2013-03-07;27,38;27,505;27,19;27,355;84.724;2.315.065
2013-03-06;28,00;28,01;27,165;27,355;114.459;3.131.285
2013-03-05;28,15;28,79;27,49;27,72;118.269;3.314.986
2013-03-04;27,18;27,725;27,175;27,585;56.657;1.555.324
2013-03-01;27,18;27,63;27,085;27,37;104.526;2.860.665
2013-02-28;26,80;27,45;26,645;27,45;128.068;3.481.913
2013-02-27;26,30;26,44;25,925;26,44;110.987;2.907.644
2013-02-26;26,61;26,695;26,065;26,235;79.914;2.106.579
2013-02-25;26,805;27,375;26,57;26,83;83.444;2.255.671
2013-02-22;26,09;26,60;26,01;26,60;62.058;1.627.270
2013-02-21;26,755;26,755;25,89;25,89;98.021;2.563.126
2013-02-20;26,85;26,915;26,44;26,60;71.341;1.898.374
2013-02-19;27,00;27,30;26,70;26,965;78.642;2.123.216
2013-02-18;26,255;26,89;25,90;26,885;53.553;1.417.173
2013-02-15;26,415;26,455;25,95;26,065;63.637;1.664.975
2013-02-14;26,62;26,645;26,07;26,235;78.020;2.053.872
2013-02-13;26,73;26,73;26,18;26,42;66.218;1.748.482
2013-02-12;26,55;26,62;26,23;26,52;81.114;2.143.766
2013-02-11;26,075;26,635;25,71;26,355;106.882;2.812.222
2013-02-08;25,59;26,005;25,11;25,94;103.977;2.648.792
2013-02-07;25,54;25,91;25,42;25,585;55.608;1.426.256
2013-02-06;26,07;26,07;25,40;25,62;167.480;4.287.627
2013-02-05;25,785;26,215;25,44;26,005;52.917;1.373.666
2013-02-04;26,02;26,75;25,80;25,80;85.072;2.220.810
2013-02-01;26,105;26,285;25,81;25,965;70.489;1.831.606
2013-01-31;26,43;26,54;25,955;25,955;108.558;2.835.451
2013-01-30;26,78;27,13;26,405;26,545;190.074;5.079.744
2013-01-29;26,25;26,74;26,25;26,74;56.760;1.506.609
2013-01-28;26,805;26,805;26,27;26,27;79.714;2.106.148
2013-01-25;26,75;26,91;26,415;26,60;50.904;1.356.160
2013-01-24;26,61;26,815;26,40;26,52;104.585;2.778.222
2013-01-23;26,87;26,89;26,385;26,385;131.195;3.489.756
2013-01-22;27,34;27,34;26,665;26,845;94.744;2.552.962
2013-01-21;27,745;27,805;27,43;27,43;61.505;1.695.775
2013-01-18;27,885;27,90;27,095;27,345;69.446;1.896.876
2013-01-17;27,22;27,62;26,92;27,62;81.205;2.218.406
2013-01-16;27,10;27,175;26,875;27,15;60.357;1.631.380
2013-01-15;27,745;27,745;26,825;26,95;125.049;3.382.956
2013-01-14;28,19;28,19;27,56;27,74;75.003;2.082.727
2013-01-11;28,54;28,645;27,835;27,97;98.893;2.781.727
2013-01-10;28,97;28,97;28,37;28,475;61.878;1.767.617
2013-01-09;28,70;28,98;28,65;28,98;45.814;1.319.607
2013-01-08;28,50;28,915;28,41;28,705;59.411;1.704.254
2013-01-07;29,485;29,485;28,57;28,70;64.236;1.851.643
2013-01-04;29,10;29,47;28,90;29,47;36.123;1.056.876
2013-01-03;29,20;29,20;28,88;29,035;37.449;1.085.857
2013-01-02;29,00;29,135;28,485;29,105;60.238;1.741.322
2012-12-28;28,61;28,895;28,30;28,53;30.027;858.707
2012-12-27;28,275;28,755;28,275;28,755;87.008;2.481.302
2012-12-21;29,05;29,25;28,30;28,30;353.628;10.094.217
2012-12-20;29,00;29,405;28,895;29,045;43.875;1.278.388
2012-12-19;29,23;29,35;29,025;29,27;38.968;1.137.722
2012-12-18;28,735;29,08;28,705;29,07;49.232;1.424.054
2012-12-17;28,51;28,835;28,40;28,755;33.220;951.067
2012-12-14;28,42;28,875;28,30;28,61;54.596;1.556.261
2012-12-13;28,85;28,85;28,28;28,68;57.208;1.632.345
2012-12-12;29,115;29,21;28,80;29,21;37.964;1.103.529
2012-12-11;28,72;29,185;28,332;29,17;33.128;958.533
2012-12-10;28,60;28,60;28,06;28,56;61.412;1.739.829
2012-12-07;29,09;29,11;28,60;28,84;26.194;754.587
2012-12-06;29,35;29,35;28,63;29,035;44.422;1.289.091
2012-12-05;29,25;29,35;29,11;29,285;21.047;615.526
2012-12-04;29,055;29,345;29,055;29,31;63.373;1.853.903
2012-12-03;29,10;29,415;29,04;29,13;44.384;1.297.311
2012-11-30;29,285;29,405;29,06;29,06;73.956;2.157.631
2012-11-29;28,80;29,225;28,775;29,12;30.074;872.468
2012-11-28;28,80;28,93;28,32;28,605;48.887;1.397.191
2012-11-27;28,85;29,305;28,775;28,95;48.961;1.420.480
2012-11-26;29,30;29,37;28,75;28,795;48.197;1.399.551
2012-11-23;29,43;29,43;28,70;29,30;31.461;911.825
2012-11-22;29,20;29,45;29,045;29,20;29.091;849.972
2012-11-21;28,74;29,235;28,625;29,235;30.175;874.543
2012-11-20;28,93;28,93;28,57;28,76;24.734;711.179
2012-11-19;28,545;29,02;28,45;29,02;35.032;1.007.099
2012-11-16;29,34;29,53;28,535;28,535;55.281;1.603.704
2012-11-15;29,50;29,72;29,195;29,47;32.046;944.609
2012-11-14;30,60;30,75;29,605;29,72;52.707;1.581.828
2012-11-13;29,79;29,80;28,29;29,80;166.970;4.873.445
2012-11-12;30,355;30,54;30,16;30,26;22.299;677.316
2012-11-09;30,385;30,52;29,76;30,115;57.531;1.730.948
2012-11-08;30,965;31,02;30,30;30,49;36.885;1.128.728
2012-11-07;32,00;32,05;30,855;30,955;53.147;1.663.767
2012-11-06;31,685;31,96;31,66;31,72;27.843;884.347
2012-11-05;31,99;32,00;31,595;31,83;17.525;557.625
2012-11-02;31,89;32,19;31,68;32,19;30.086;960.918
2012-11-01;31,80;32,165;31,59;31,98;10.793;344.668
2012-10-31;31,75;32,20;31,715;31,955;40.936;1.307.262
2012-10-30;31,44;31,66;31,44;31,48;21.508;679.245
2012-10-29;31,635;31,635;31,10;31,405;20.373;636.836
2012-10-26;31,185;31,725;31,006;31,59;21.189;665.469
2012-10-25;31,50;31,58;31,29;31,33;50.305;1.581.669
2012-10-24;31,625;31,64;31,025;31,50;25.003;785.886
2012-10-23;31,915;31,915;31,25;31,58;19.266;608.069
2012-10-22;32,05;32,05;31,75;31,895;29.972;955.633
2012-10-19;32,195;32,195;31,75;31,815;41.995;1.341.299
2012-10-18;31,95;32,215;31,765;32,12;59.212;1.891.511
2012-10-17;31,65;32,02;31,65;32,02;44.061;1.405.907
2012-10-16;31,215;31,62;31,02;31,485;30.720;962.272
2012-10-15;30,86;31,48;30,78;31,05;22.638;704.300
2012-10-12;30,745;30,98;30,67;30,775;23.016;709.050
2012-10-11;30,50;31,18;30,50;30,925;43.014;1.330.510
2012-10-10;30,92;30,995;30,50;30,715;39.005;1.195.723
2012-10-09;31,28;31,40;30,665;30,835;52.218;1.616.398
2012-10-08;31,74;31,74;31,325;31,435;15.439;485.360
2012-10-05;31,735;31,915;31,205;31,915;34.498;1.089.359
2012-10-04;32,02;32,155;31,505;31,505;13.630;432.229
2012-10-03;31,46;32,125;31,345;31,89;53.948;1.718.846
2012-10-02;31,26;31,78;31,00;31,54;41.244;1.299.951
2012-10-01;31,20;31,315;30,825;31,295;49.258;1.534.574
2012-09-28;31,70;31,94;31,01;31,02;41.006;1.281.149
2012-09-27;31,665;31,945;31,53;31,765;25.944;824.215
2012-09-26;31,65;31,665;31,28;31,44;36.945;1.162.554
2012-09-25;31,315;32,03;31,315;31,96;37.084;1.179.556
2012-09-24;31,77;31,77;31,235;31,50;23.692;744.069
2012-09-21;31,40;31,72;31,10;31,515;58.763;1.846.370
2012-09-20;31,465;31,49;31,05;31,285;33.186;1.037.576
2012-09-19;31,50;31,915;31,335;31,495;45.923;1.450.966
2012-09-18;32,21;32,21;31,50;31,50;74.117;2.351.246
2012-09-17;32,395;32,395;32,01;32,215;43.264;1.394.158
2012-09-14;32,60;32,63;32,085;32,40;71.163;2.303.275
2012-09-13;32,65;32,71;32,17;32,245;54.205;1.755.374
2012-09-12;32,26;32,71;32,05;32,485;81.637;2.651.686
2012-09-11;31,485;32,345;31,323;32,185;72.968;2.321.056
2012-09-10;31,35;31,88;31,35;31,625;73.100;2.310.092
2012-09-07;30,915;31,49;30,915;31,41;80.019;2.504.813
2012-09-06;30,50;31,105;30,375;30,935;46.528;1.434.550
2012-09-05;30,33;30,495;29,95;30,325;28.472;861.423
2012-09-04;30,595;30,815;30,38;30,38;34.055;1.041.414
2012-09-03;30,275;30,595;30,01;30,47;44.361;1.350.999
2012-08-31;29,98;30,475;29,935;29,955;89.782;2.703.028
2012-08-30;30,025;30,39;29,75;29,925;27.702;833.276
